01001,14899.6,1
01033,15806.4,1
01060,15859.8,1
01089,15117,1
01106,14598.5,1
01267,16679,1
01432,18637.4,1
01450,19008.9,1
01453,18032.8,1
01460,18336.7,1
01475,19710.3,1
01510,17777.8,1
01532,17352.3,1
01535,16641.6,1
01545,17127.3,1
01568,17499.6,1
01581,17471.7,1
01588,17248.6,1
01604,16873.5,1
01606,17152.4,1
01609,17045,1
01740,17922.1,1
01742,18915.7,1
01746,18095,1
01752,17690.4,1
01772,17490.7,1
01776,18453.8,1
01778,18048.7,1
01803,19052.4,2
01810,19878.9,1
01821,19565.6,1
01830,20190.9,1
01843,19528.6,1
01867,19515.8,1
01876,19324.9,1
01886,18686.2,2
01902,20244.6,2
01907,20336.2,1
01913,20635.8,1
01915,20214.3,1
01938,20921.2,1
01944,20674.9,1
02019,18113.3,1
02038,18064.1,1
02043,20081.7,1
02061,20279.9,1
02081,19005.7,1
02090,18966.4,1
02115,19215.1,1
02120,19092.8,1
02125,19200.6,1
02127,19095.6,1
02134,18667.1,1
02135,18805.8,1
02136,19216.6,1
02138,19006.7,2
02140,19145.7,1
02143,19258.1,1
02169,19450.7,1
02176,19780.4,1
02190,19821.3,1
02215,18989.5,1
02324,19479.9,1
02332,20761.8,1
02343,19999.2,1
02356,19324,1
02360,21123.6,1
02459,18450.2,1
02472,18692.5,1
02478,18910.4,1
02493,18450.4,1
02747,18547.7,1
02780,18764.1,1
02841,17780.5,1
02842,17815.2,1
02857,16479.1,1
02876,17634.6,1
02908,17361.9,2
03031,20326.1,1
03042,22025.2,1
03049,19871.4,1
03052,20747.9,1
03053,21009.7,1
03054,20511.7,1
03055,20209.3,1
03060,19739.1,1
03062,19922.4,1
03064,19970.7,1
03071,19955,1
03076,20070.4,1
03079,20067.9,1
03087,20195.9,1
03102,20947.4,1
03103,20678.6,2
03104,21071,1
03110,20995.8,1
03229,21987,1
03235,23158.5,1
03244,21178.5,1
03249,24417.7,1
03260,22618.7,1
03301,21978.3,4
03303,22533.8,1
03431,19439.9,1
03444,20339.2,1
03608,19536.7,1
03609,19444.9,1
03766,21765.4,1
03801,21694.2,1
03809,24123.4,1
03820,22159.5,2
03824,22423,1
03835,23542,1
03857,22143.4,1
03894,24684.6,2
03904,22011,1
04038,24871.6,1
04039,25301,1
04073,23662.2,1
04084,25668.2,1
04101,24323.9,2
04103,24588.1,1
04106,24365.9,1
04210,26040,1
04239,28712.2,1
04344,27876.3,1
04345,27112.1,1
04358,28518.8,1
04364,27817.6,1
04412,31544.7,1
04416,32545.1,1
04468,32184.4,1
04530,26439.4,1
04901,29242.4,1
04937,29125.9,1
04938,29907.8,1
04963,29093.3,1
04967,29722.3,1
04974,31195.1,1
04976,29894.3,1
05001,21567,1
05061,23263.2,1
05065,22208.7,1
05701,20743.4,1
05819,24860.8,1
06001,14002.6,2
06010,12979.1,1
06031,13933.8,1
06032,13567.7,1
06033,13553.8,1
06035,14586.8,1
06037,12855.6,1
06042,13828.1,1
06062,12884.5,1
06070,14415.7,2
06074,14093.1,1
06082,14422.9,1
06084,14514.4,1
06095,13783.9,1
06096,14101,1
06098,13834.9,1
06106,13592.8,1
06107,13372.6,1
06112,13699.2,1
06260,16314.8,1
06268,14884.2,1
06320,14167.6,1
06339,15014.2,1
06340,14258,1
06371,13608.9,1
06410,12579.7,1
06415,14478.5,1
06417,13191.1,1
06437,12541.5,1
06450,12331.9,1
06457,12900.7,2
06484,10965,1
06488,11554.8,1
06489,12943.3,1
06516,11205.8,1
06519,11401.3,1
06610,10885.1,1
06705,12202.8,1
06708,11809.9,1
06716,12717.9,1
06757,12351.2,1
06793,12468.4,1
06795,12322.6,1
06798,11874.4,1
06804,10810.1,1
06851,9778.1,1
06896,10752.9,1
06905,9098.4,1
07003,6091.1,1
07013,6432.3,1
07017,6008.8,1
07042,6512.1,1
07050,6060.5,1
07052,6233,1
07059,5765.1,1
07060,5565.4,1
07065,5312,1
07076,5608.9,1
07080,5059.9,1
07087,6252.2,1
07104,6223.7,2
07105,5889.2,1
07302,5972.5,1
07430,7829.8,1
07438,8121.2,1
07446,7594.5,2
07462,9248.4,1
07465,8346.1,1
07501,6550.1,1
07601,6738.6,1
07645,7394.7,1
07657,6595.8,1
07825,6893.9,1
07834,7098.3,1
07836,6361.3,2
07840,6516,1
07860,7774.9,1
07876,6534.3,1
07882,5635.3,1
07920,5530.8,1
07934,5755.7,1
08016,2490.5,2
08035,2458,1
08043,2597.3,1
08053,2420.8,1
08057,1903.5,1
08060,2656.8,2
08069,3481,1
08080,2882.9,1
08081,3255.9,1
08088,3485.8,1
08109,1752.6,1
08110,1549.3,1
08234,5258,1
08302,4750.7,1
08312,3531.7,1
08501,3359.2,1
08520,3670.9,2
08534,2959.7,1
08536,3398.1,1
08558,3725.1,1
08610,2778.9,1
08611,2555.1,1
08618,2739,1
08619,2879.6,1
08690,2960.5,1
08691,3371.1,2
08805,5439.5,1
08807,5010.4,1
08816,4630.3,1
08820,5186.9,1
08822,4291.8,1
08830,4935,1
08840,4852.2,1
08844,4435.3,1
08846,5146.9,1
08854,4848.8,1
08873,4401.7,1
08876,4869.7,2
08882,4739.2,1
08902,4134.1,1
10002,7039.5,1
10019,6687.9,1
10026,7326.4,1
10028,7559,1
10029,7326.3,3
10033,6820.9,1
10035,7400.7,1
10039,6817.5,1
10075,7808.8,1
10128,7597.7,1
10282,6507.2,1
10301,6016.5,2
10309,5052.2,1
10312,5168.5,1
10456,7232.7,1
10461,7700,1
10463,7218.2,1
10467,7498.8,2
10468,7339,2
10471,7124.1,1
10475,7735.2,1
10512,10397.6,1
10562,8735.5,2
10579,9777.4,1
10598,9067,1
10701,7425.6,1
10705,7565,1
10804,7785.9,1
10954,7634.3,1
10956,8149.6,1
10962,7579.4,1
10994,7821.4,1
11020,8254.8,1
11050,9045.7,1
11101,7566,2
11106,7668.2,2
11201,7046.3,2
11207,7527.7,1
11208,7481.7,1
11209,6247,1
11213,7646.1,1
11217,7197.3,2
11223,6805.5,1
11231,6685.3,1
11235,6561.7,2
11364,8057.6,1
11365,7945.4,1
11367,8068.2,2
11373,7855.9,1
11417,7358.7,1
11418,7860.8,1
11432,8147.4,3
11501,8895.4,1
11510,8720.6,1
11514,8717.6,1
11545,9088.9,1
11565,8172.5,1
11568,8750.3,2
11572,8698.8,1
11590,9027.2,1
11691,7946,1
11706,9780.7,1
11714,9376.8,1
11716,10403.6,1
11722,10101.6,1
11724,9668.8,1
11726,9465.2,1
11733,11208.8,1
11743,10241.3,1
11746,9559.7,2
11754,10219,1
11756,9122.6,1
11757,9471.7,1
11758,9241.5,1
11763,10666.7,1
11764,11538.6,1
11768,10665,1
11769,10240.9,1
11776,11275.7,1
11777,11496.2,1
11778,11727.6,1
11779,10406.5,1
11783,9038.7,1
11787,10381.2,1
11788,9971.5,1
11791,9214.8,1
11795,9721,1
11801,9108.9,1
11803,9189,1
11932,13009.8,1
11934,11401.6,1
11946,12127,1
11951,11536.6,1
11953,11427.2,1
11963,13389.7,1
11971,13322.4,1
11978,11881,1
12020,15934.6,1
12037,13808.7,1
12053,15498.3,1
12065,15249.3,1
12110,14696.8,1
12180,15159.5,1
12186,14960.3,1
12203,14412.7,2
12205,14379.7,1
12466,11484.2,1
12534,13320.7,1
12834,16970.3,1
12871,16671.7,1
12946,22774.6,2
13090,15070.7,1
13131,15870.2,1
13502,17307.7,1
13760,11596.5,1
13815,13381.7,1
13820,14123.6,1
14094,23083.5,1
14108,23795.5,1
14202,22364.8,1
14216,22689.5,1
14223,22713.7,1
14411,21715.2,1
14424,18694.3,1
14428,20155,1
14450,19005.4,1
14456,17818.9,1
14466,18348,1
14468,20638.5,1
14472,19219.5,1
14512,17768.5,1
14522,18256.1,1
14526,19360.3,2
14534,18786.7,1
14548,17793.5,1
14559,19877.4,1
14564,18595.2,1
14580,19255.3,1
14605,19353.1,2
14610,18986.4,1
14612,19940.4,1
14618,19051.4,1
14621,19377.6,1
14622,19271.3,1
14779,21415.6,1
14813,18200.9,1
14850,14001.4,1
14886,15144.8,1
14895,17995.2,1
14904,13651.8,1
15017,18603.5,1
15065,17974.4,1
15101,17704.3,1
15132,17169.9,1
15146,16781.6,1
15212,17711.4,1
15213,17643.1,2
15216,17996.3,1
15217,17343.7,1
15222,17673.9,1
15317,18422.6,1
15601,16420.1,1
15668,17223.8,1
15672,15886.1,1
15905,14711.5,1
16056,18520.8,1
16066,18327.4,1
16242,18227,1
16373,18703.4,1
16415,23458.1,1
16421,23851.6,1
16506,23278,1
16508,23395.9,1
16803,11919.3,1
17078,5719.6,1
17109,6504,1
17202,9902,1
17402,6497.8,1
18020,4363.1,1
18034,3587.1,1
18411,7624.4,1
18431,9286.9,1
18657,8199.6,1
18930,3546.6,1
18974,1757.3,2
19002,1349.6,1
19003,2224.5,1
19008,2113.9,1
19010,1960.5,1
19013,2835.3,1
19020,1889.2,1
19031,1022.3,1
19038,654.2,1
19044,1390.6,1
19046,501.2,1
19063,2508.9,1
19073,2443.7,2
19083,2249.2,1
19086,2506.2,1
19095,442.4,2
19103,1654.8,1
19118,1108.9,1
19130,1638.4,1
19136,1372.6,1
19141,772.4,1
19335,3039.8,1
19348,3833.3,1
19355,2290,1
19382,3147.4,1
19390,4348.9,1
19428,1582.9,1
19446,1851,2
19709,4790.3,1
19805,3918.5,1
19808,4127.3,1
20001,10118,1
20002,9735.5,3
20003,10077.1,1
20011,10049.3,1
20015,10098.4,1
20016,10493.1,1
20019,9759.1,1
20020,10339.2,1
20037,10365.9,1
20110,12071.6,1
20111,12162,1
20115,13099.1,1
20124,11654.7,1
20151,11417.3,2
20169,12322.2,1
20170,11092.9,1
20175,11989.3,1
20186,13421.4,1
20636,12814.9,1
20639,10965.7,1
20675,11772,1
20710,9413,1
20715,8956.4,2
20723,8713.6,1
20737,9280.2,1
20745,10576.1,1
20759,8801.5,1
20770,9113.7,1
20774,9651.5,1
20817,9975.5,1
20837,11030.8,1
20874,10465,1
20895,9598.5,1
20901,9308.2,1
20906,9256.7,1
21005,6017.1,1
21037,9334.2,1
21042,9044.2,1
21044,8670,2
21046,8390.4,1
21048,8638.9,1
21054,8508.9,1
21093,7509,1
21117,8086.6,1
21122,8394,1
21144,8061.4,1
21202,7796.8,1
21210,7831.3,1
21520,16141.3,1
21701,10649,1
21703,10497.7,1
21737,9313.8,1
21793,10384,1
21804,10434.5,1
22015,11097.6,1
22030,11391.5,1
22042,10638.3,1
22043,10647.6,2
22101,10529.9,1
22124,11274.2,1
22181,10909.9,2
22192,11950.3,1
22302,10685.5,1
22312,10846.7,1
22315,11127.3,1
22405,13708.4,1
22556,13246.3,1
22611,12841.6,1
22701,14318.4,1
22801,16770.2,1
22902,18414,1
22939,18272.2,1
23002,18789.9,1
23005,15738.6,1
23040,19603.7,1
23059,16620.3,1
23063,18389.1,1
23075,16836.1,1
23109,19053.4,1
23111,17032.1,1
23112,17455.5,1
23113,17392.7,1
23116,16550.9,2
23220,16723.8,1
23229,16880.3,1
23230,16557.1,1
23231,17337.6,1
23235,17037.4,1
23238,17119.3,1
23294,16514.8,1
23322,19888.9,1
23347,15811.4,1
23513,18380.3,1
23602,20096.3,1
23605,20594.5,1
23663,19333.5,1
23666,20287.5,1
23703,19584.5,1
23803,18518.2,1
23832,17523.8,1
23839,20037.6,1
23851,21359.6,1
23884,19422.1,1
23968,22795.6,1
23974,21015,1
24066,21439.4,1
24073,24107.4,1
24112,26300.7,2
24153,22776.8,1
24382,26200.2,1
24517,22030.2,1
24541,25551.9,1
24549,25160.1,1
24592,23636.7,1
24609,30534.2,1
25213,27761,1
25601,30300.1,1
27101,29389.5,1
27105,29267.8,1
27278,25765.7,1
27320,26239.5,1
27344,28384.8,1
27408,27470.3,1
27409,28533.5,2
27502,26692.3,1
27511,26611.3,1
27513,26254.8,1
27514,25800.6,1
27516,26601.9,1
27518,26599,1
27519,26130.3,2
27537,22983.1,1
27539,26776.1,1
27540,27020.9,1
27549,24552.5,1
27577,25764.1,2
27589,23154.3,1
27603,26488.8,1
27606,26188.7,1
27613,25482.4,1
27614,25209.9,1
27615,25245.5,1
27705,25315.2,3
27707,25509.7,1
27709,25457.9,1
27801,24057.6,1
27834,25741.1,1
27909,21321.5,1
27938,22302.1,1
27983,23996.3,1
28115,32005,1
28120,33418.7,1
28152,35479.1,1
28160,35532.3,1
28170,32816.2,1
28208,32912.3,2
28273,33488.5,1
28352,31443.8,1
28360,30341.3,1
28394,29475.3,1
28403,30997.1,1
28422,32957.7,1
28425,29420.5,2
28443,32091.7,1
28510,30648.7,1
28580,26295.9,1
28584,30794.5,1
28590,26616.7,1
28601,32500.4,1
28612,33050.9,1
28645,32684.6,1
28677,31462.5,1
28734,40003.6,1
28739,38087.7,1
28779,38533.5,1
28804,35359.8,1
29016,37016.3,1
29061,37591.7,1
29078,36032.9,1
29150,35361.1,1
29180,36704.3,1
29203,37014.6,1
29205,36937.1,1
29212,37621.7,1
29229,36539.2,1
29306,37682.5,1
29360,39336.4,1
29401,40113.3,1
29403,39773.1,1
29418,39521.9,2
29437,38068.7,1
29466,40210.1,1
29483,38707.1,1
29505,33717.1,1
29510,37711.8,1
29511,34205.9,1
29526,35094.9,2
29545,33212.2,1
29554,36119.6,2
29566,34356.8,1
29569,33402.1,1
29574,32969.9,1
29576,36536.7,1
29577,35483.4,1
29579,35393.9,2
29585,37063.4,1
29588,36033.5,2
29607,38045.5,1
29609,38597.3,1
29621,39758.8,1
29662,38352.6,1
29672,41646.3,1
29681,38353.2,1
29690,38045.6,1
29710,34702.5,1
29926,42829.6,1
30005,45637.2,2
30012,47030.9,1
30022,45851.3,2
30024,44936.4,3
30028,46211.8,2
30030,46054.1,2
30040,46009.1,1
30041,45780.1,1
30062,46889.9,2
30066,47014.5,1
30068,46550.7,2
30075,46741.3,2
30084,45644.3,1
30093,45214.1,1
30096,45074.8,1
30097,44929.3,1
30106,47210.7,1
30122,47373.9,1
30127,47632.3,1
30144,46630.1,1
30161,45968.6,1
30189,47025.4,1
30215,48224.4,1
30240,50491.9,1
30277,48597.1,1
30281,47626.7,1
30305,46301.9,1
30307,46191.5,1
30309,46070.6,1
30312,46342.1,2
30314,46419.9,1
30315,46564.7,1
30316,46584.3,1
30319,45931.7,1
30327,46471.8,3
30337,46920.7,1
30338,45790,1
30344,46850.4,1
30458,44418.6,1
30501,44286.6,1
30518,44994.2,1
30548,43633.6,1
30549,43410.8,1
30633,42798,1
30680,44252.1,1
30705,43530.7,1
30720,43586.3,1
30721,43161,1
30802,42116.9,1
30815,42038.9,1
30901,41255.3,2
30904,41000.3,1
30906,41519.7,1
30909,40986.3,1
31088,49859.6,1
31210,48815.5,1
31406,43124.8,2
31548,47508.8,1
31701,54319.8,1
31705,54399.4,1
31707,54505,2
31721,55064.5,1
31763,53899.3,1
31906,52122.7,1
32025,52736.4,1
32073,50144.4,1
32081,50786.5,1
32084,51172.9,1
32127,54806.7,1
32217,49880,1
32308,57712,1
32327,59578.9,1
32459,64416.5,1
32533,63189.2,1
32547,65410.7,1
32578,65002,1
32601,53507.3,1
32608,54179.6,1
32726,56953.2,1
32746,55972.1,1
32792,57094.3,1
32796,56493.6,1
32804,56891.4,1
32807,57578.7,1
32808,57201.1,1
32809,57503.9,1
32812,57723.9,1
32901,58928.3,1
32908,59662.4,1
32926,57426.1,1
32953,57770.2,1
32955,57759.2,1
33021,67521.5,1
33024,67494.9,2
33029,68264.5,1
33073,66231.2,1
33076,66345.7,1
33149,68995.5,1
33156,69294.4,1
33162,67743.3,1
33165,68833,1
33173,69179.7,1
33311,66909.8,1
33321,66879.6,1
33325,67509.9,2
33334,66787.7,2
33404,64381.9,1
33410,64049.4,1
33411,64698,2
33431,65879.5,1
33434,66012.9,2
33445,65657.8,1
33484,65791.4,1
33603,60651.4,1
33610,60623.6,2
33614,60813.1,1
33709,62135.4,1
33916,67237.3,2
34104,69094.1,1
34233,63855.5,1
34432,56846.6,1
34470,55560.3,1
34471,55562.7,1
34480,56011.5,1
34639,59988.1,2
34653,61354.1,2
34654,60746.9,1
34688,61447.5,1
34711,58665.1,1
34715,58476.7,1
34741,58678.8,1
34786,58235.6,1
34981,61726.3,1
34997,63132,1
35016,49099.2,1
35611,50903.6,1
35630,52480.7,1
35646,51658.5,1
35670,49747.7,1
35756,48935.7,1
35758,48864.5,1
35802,48284.8,1
35806,48593.2,2
35810,48367.2,1
36110,55287.8,1
36203,50133.2,1
36801,52150,1
37013,46256,1
37064,47889.6,1
37130,45760.5,1
37216,46205.6,1
37334,48223.2,1
37404,42238.2,2
37406,42173.9,1
37411,42106.9,1
37604,32195.1,1
37617,30847.5,1
37659,32521.9,1
37664,31391.6,1
37716,37945,1
37743,34175.8,1
37745,32669,1
37763,38628.5,1
37803,38311,1
37830,38302.7,1
37857,33252.4,1
37902,36225.8,1
37914,35767.3,2
37918,36413.1,1
37920,36804.2,1
37923,36807,2
37932,37456.9,1
37934,37453.1,1
37938,37001.8,1
38016,56848.7,1
38017,57314.3,1
38111,57435.6,1
38117,57220.3,1
38751,64989.6,1
39096,68180,1
39180,66207.1,1
39350,60674.2,1
39465,63637.2,1
39466,66707.3,1
39503,67099.8,1
39507,67440.4,1
39520,68577,1
39532,66854,1
39567,66138.1,1
39842,55088.7,1
39846,56539.4,1
40031,36798.7,1
40208,38244.2,1
40291,38617.1,1
40299,38511.8,1
40513,36805.9,1
40701,39995.4,1
41075,32748.7,1
41091,34273.7,1
41514,31317.6,1
42025,49479.3,1
42071,50572.8,1
43011,27873.9,1
43017,27747.3,1
43023,26194.9,1
43035,27605.6,1
43040,28446.3,1
43054,26803.6,1
43055,26036.8,1
43068,25984,1
43081,27079.1,1
43082,27336.6,1
43209,26541,2
43210,26950.2,1
43212,26979.3,1
43215,26722,1
43221,27255.3,2
43229,27132.3,1
43235,27238.2,1
43502,32230,1
43537,30012.1,2
44011,25371.2,1
44017,24694.1,1
44040,24358.2,1
44052,25762.2,1
44107,25007.1,1
44113,24638.6,1
44115,24583.3,1
44116,25031.9,1
44122,24061.2,2
44124,24063.6,1
44129,24685.9,1
44130,24631.4,1
44140,25383.9,1
44256,24644.1,1
44406,21225.3,1
44420,21155.5,1
44425,20912.6,1
44483,22152.7,2
44507,20785.7,1
44515,21282,1
44601,22812,1
44720,23737.8,1
44846,26754.9,1
44870,27286.8,1
44875,27637.8,1
44903,26617.4,1
45013,33107.8,1
45030,32973.7,1
45044,32206,1
45224,32348.7,1
45248,32912,1
45249,31470.6,1
45251,32301.2,1
45320,32239.5,1
45409,30894.7,1
45414,30452.3,1
45434,30434.1,1
45449,31062.6,1
45801,31737.1,1
46016,36051.1,1
46032,36770.5,1
46038,36646.5,1
46074,37200.7,1
46112,37386.3,1
46122,38356.5,1
46123,37532.3,1
46143,37199.8,1
46148,34601.9,1
46158,37652.3,1
46168,37320.8,1
46181,38457.1,1
46184,36976.4,1
46205,36704.6,1
46214,37201.2,1
46217,36849.8,1
46227,36669.6,1
46229,36065.5,1
46256,36455.6,1
46268,37122.1,1
46307,41606.5,1
46320,41641.9,1
46321,41710.8,1
46360,39616,1
46514,36743.7,1
46516,37036.4,1
46545,37338.7,1
46552,38204,1
46613,38031.8,1
46628,37739.3,1
46750,36335,1
46814,35989.1,1
46901,39422.9,1
46902,38686,1
46979,39190,1
47201,38039.3,1
47401,40378,1
47421,40897.4,2
47546,43035.1,1
47567,43853.7,1
47630,44313.9,1
47803,40264.1,1
47905,39644.8,1
47906,40411.6,2
47909,39825.5,1
47960,40962.4,1
48001,36258.9,1
48003,36487,1
48005,36644.1,1
48009,34277,1
48014,35798.6,1
48015,33971.5,2
48017,34123.6,1
48021,33935.5,1
48023,35673.1,1
48025,34081.9,1
48030,33634.7,1
48033,33837.1,2
48036,34803.7,1
48038,35066.9,1
48039,36228.5,1
48040,34721.5,1
48041,35825.8,1
48048,35305.5,1
48054,35574.3,1
48060,34239.8,2
48062,35990.5,1
48065,35905.1,1
48071,33874.8,3
48072,34055,1
48073,34166.1,1
48082,34244.4,1
48083,34389.4,1
48088,34284.8,1
48093,34229.6,3
48097,36252.2,1
48098,34484.4,1
48101,32625.2,1
48103,33390.7,3
48104,32889.5,1
48105,33248.7,3
48108,32892.3,1
48111,32501.2,1
48116,34021.7,2
48117,31885.2,1
48118,33831.2,1
48122,32786.7,2
48124,32940.2,3
48125,32742.3,1
48126,33145.6,3
48127,33228.8,2
48128,33062.8,1
48130,33720.1,1
48131,31578.9,1
48134,31914.3,2
48135,33024.9,1
48138,32242.8,1
48146,32514.9,1
48154,33119.4,2
48158,34033.1,1
48160,32017.9,1
48161,31232.4,2
48162,31626.7,1
48168,33636,1
48170,33352,1
48173,31899.9,1
48176,33014.9,1
48178,33970.4,1
48180,32329.5,1
48182,30931.7,3
48183,32134.7,1
48184,32661.7,1
48185,32978.1,1
48187,32941.4,3
48189,33675.8,2
48193,32170.5,1
48195,32312.7,1
48197,32627.6,4
48201,33158.3,3
48202,33272.4,3
48205,33733.1,1
48206,33219.3,1
48207,33440.9,4
48208,32926.8,2
48209,32777.8,3
48210,33027.9,2
48211,33253.7,1
48212,33409,2
48214,33383.3,1
48216,32847.1,2
48218,32973.4,1
48219,33830.4,2
48220,33851.8,1
48221,33640.9,2
48223,33454.6,1
48224,33551.9,1
48225,33804,1
48227,33385.9,1
48228,33169.9,2
48229,32739.4,1
48234,33604.9,2
48235,33666.9,3
48236,33993.6,2
48239,33431.2,1
48240,33573.6,1
48301,34034.7,1
48302,34462,1
48304,34647.7,1
48306,35364.6,2
48307,34819,1
48314,34783.8,2
48323,33995.8,1
48326,34839,2
48328,34685.9,1
48329,34899.3,2
48331,33611.4,1
48336,33640.6,1
48340,34990.2,1
48342,34782,2
48346,34962.2,1
48353,34527,1
48357,34950.6,1
48360,35260.7,1
48371,36104,1
48374,33766.9,1
48375,33588.1,1
48380,34994.2,1
48390,33845.6,2
48412,36713.6,1
48415,36938.6,1
48416,37248.9,1
48418,36245.6,1
48420,36625.7,1
48422,36241,1
48423,36532.2,1
48427,37864.4,1
48428,36665.6,1
48429,36823.5,1
48430,34926.2,2
48433,36623.7,1
48437,36591.9,1
48438,36590.6,2
48439,36048.2,1
48442,35721,1
48444,36439.5,1
48446,36964.1,2
48451,35263.3,2
48455,36387.7,1
48458,36443.2,2
48461,37557.4,1
48462,36273.1,1
48463,37223.7,1
48471,37742.1,1
48473,35925,1
48475,38998.9,1
48502,35913.4,1
48503,35879.2,3
48504,36005.9,3
48505,36182,1
48506,36511.4,1
48507,35715.9,1
48509,36184.4,1
48519,36287.9,2
48529,35902.1,1
48532,36129.9,1
48601,37388.2,1
48602,37781.1,3
48603,38094.4,2
48604,37905.1,1
48609,38385.3,1
48611,38689.5,1
48612,40884,1
48616,37866.1,1
48617,40898,1
48618,40143.3,1
48623,38629.3,1
48624,41870,1
48625,41800.5,1
48626,39027.7,1
48629,42624.2,1
48637,39200.9,1
48640,39409.3,3
48642,39322.4,2
48650,39258.2,1
48653,42085.1,1
48655,38651.8,1
48656,41438.9,1
48657,39802.2,1
48658,39877.4,1
48661,41649.2,1
48703,40871.1,1
48706,38432.2,2
48708,38215.2,2
48710,38123.6,1
48722,37200.2,1
48732,38771.9,1
48734,37438.9,1
48739,42380.3,1
48741,38242.6,1
48742,45545.1,1
48750,43435.8,2
48755,40379.2,1
48757,38287.1,1
48759,40351.7,1
48763,42395.3,1
48770,41635.7,1
48801,39225.1,1
48813,37460.9,1
48817,36888,1
48827,36608.5,1
48831,38287.3,1
48835,38170.6,1
48836,35108.4,1
48838,40530.6,1
48842,36608.8,1
48843,34694.5,1
48848,37317.9,1
48849,38675,1
48854,36034.6,1
48856,38861.3,1
48857,36851.6,1
48858,40089.8,2
48864,36261.1,2
48867,37495,1
48872,36285.5,1
48875,37868.8,1
48876,37175.8,1
48881,39063.7,1
48883,39740.5,1
48888,41049.9,1
48891,39870.1,1
48911,36462.7,1
48915,36555.1,2
48917,36636.4,1
49006,38395.2,1
49008,38075.3,1
49009,38468.4,2
49010,39927.2,1
49014,36467.2,1
49015,36962.5,1
49017,37610.5,2
49022,39294.6,1
49026,40044.6,1
49030,36216.2,1
49031,38175,1
49032,36741.2,1
49036,35041.4,2
49038,40168.9,1
49040,36368.4,1
49042,36310,1
49045,39188.4,1
49046,38809.6,1
49047,38774.8,1
49048,37401.8,1
49053,37317.5,1
49055,39655.4,1
49058,38728.4,1
49064,39253,1
49065,38633.4,1
49068,36154.4,2
49071,38467.9,1
49076,37162.2,1
49078,39346.5,1
49079,38984.9,1
49080,39132.1,1
49082,35093.8,1
49083,38041.4,1
49085,39459.4,1
49087,37910.6,1
49090,40941.3,1
49091,35952.5,1
49093,36985.7,1
49096,38182.9,1
49103,38748.6,1
49107,38605.6,1
49112,37104,1
49117,39765.7,1
49120,37951.7,3
49127,39504.9,1
49201,34674.6,4
49202,34811.7,1
49221,32503.7,2
49232,33569.1,1
49236,33392,1
49237,35599.3,1
49240,34420.3,1
49242,34175.4,2
49245,35918.8,1
49252,35436.7,1
49262,34059.9,1
49267,30821.2,1
49269,35401.4,1
49271,33558.9,1
49285,35386.6,1
49286,32988.1,1
49288,33029.4,1
49304,44382.5,1
49306,40420.9,1
49307,42995.7,2
49310,41309,1
49319,41360.4,1
49328,40001.8,1
49331,39489.1,1
49336,42188.4,1
49340,41435.8,1
49348,40081.5,1
49401,40984,1
49404,40871,2
49405,45946.4,1
49408,41279.2,1
49412,43237,1
49415,41795.6,1
49417,42022,1
49418,40284.1,4
49419,41165.2,1
49420,44724.1,1
49423,41272.8,3
49424,42014.1,1
49425,43359.7,1
49431,45211.3,1
49437,43130.1,1
49441,42091.8,2
49442,42339.1,1
49444,41972.4,1
49453,41660.4,1
49454,45366.9,1
49461,42827.8,1
49464,41256.3,2
49503,40012.5,1
49504,40212.2,2
49506,39950.6,2
